session_id,datetime,hour,day_of_week,is_weekend,temperature,wholesale_price,retail_price,charging_sessions,energy_per_session,energy_sold_kwh,predicted_energy_sold_kwh,normalized_demand,demand_multiplier,time_multiplier,dynamic_price,Adjusted_demand_kwh,dynamic_revenue,dynamic_cost,dynamic_profit,static_markup_percent,static_retail_price,static_revenue,static_cost,static_profit
1554,2025-03-06 17:00:00,17,3,0,20.13125990537712,0.1048845851033781,0.1311057313792226,9,22.11975913125377,199.07783218128392,185.82680961761497,0.5810874819257928,1.2905437409628964,1.3,0.2199569853465641,173.00629425994768,38.053942931398666,18.145693393727555,19.90824953767111,0.25,0.1875998790748117,34.86108701312263,19.490367827827978,15.37071918529465
1555,2025-03-06 18:00:00,18,3,0,21.283299460970635,0.1000604072809279,0.1250755091011599,7,21.17687732074936,148.23814124524552,145.1682789321569,0.45394671432916817,1.226973357164584,1.3,0.19950361249119553,141.48374672148415,28.22651857972543,14.15692132058335,14.069597259142078,0.25,0.1875998790748117,27.233551573171177,14.525597114222965,12.707954458948212
1556,2025-03-06 19:00:00,19,3,0,20.126425864299765,0.126751362005039,0.1584392025062988,9,23.34170595825344,210.0753536242809,184.92735644314803,0.5782748577337472,1.2891374288668735,1.3,0.26552487799589436,154.20140049396682,40.944308052956586,19.54523753569479,21.399070517261798,0.25,0.1875998790748117,34.692349706359174,23.439794301160337,11.252555405198835
1557,2025-03-06 20:00:00,20,3,0,20.98117667851253,0.1452910189229423,0.1816137736536779,9,17.272392994207603,155.45153694786842,186.15588213026768,0.582116504154296,1.291058252077148,1.3,0.30481614951638786,139.6302695729803,42.5615611271711,20.287024138743416,22.274536988427688,0.25,0.1875998790748117,34.92282097670312,27.046777793205734,7.876043183497384
1558,2025-03-06 21:00:00,21,3,0,21.51157966202396,0.1444298663026698,0.1805373328783372,7,22.06837006822084,154.47859047754588,143.8911323725345,0.4499530285961553,1.2249765142980777,1.3,0.28750019054897047,113.24128544666696,32.55689114392711,16.355423717004577,16.201467426922534,0.25,0.1875998790748117,26.9939590330252,20.78217701070492,6.211782022320282
1559,2025-03-06 22:00:00,22,3,0,24.2000461456184,0.1612771416589739,0.2015964270737173,5,19.308959007413414,96.54479503706708,105.91084100422069,0.33118721692756087,1.1655936084637804,1.0,0.2349795068862595,95.21143916510479,22.37273702494742,15.35542876178538,7.01730826316204,0.25,0.1875998790748117,19.86886096510341,17.08099770785876,2.787863257244652
1560,2025-03-06 23:00:00,23,3,0,23.959316849100368,0.1745164098260048,0.218145512282506,4,17.35990989539831,69.43963958159324,83.04482456567156,0.2596843162358258,1.129842158117913,1.0,0.24646999638100428,72.62081237981366,17.89885136443826,12.673523455172964,5.225327909265298,0.25,0.1875998790748117,15.57919904630894,14.49268463783141,1.0865144084775302
1561,2025-03-07 00:00:00,0,4,0,24.333378541104207,0.1991500538338938,0.2489375672923673,1,25.27769234970289,25.27769234970289,17.489660541646984,0.05469083188155412,1.027345415940777,1.0,0.26138444565698565,14.738129934913157,3.852317923057902,2.935099369948877,0.9172185531090249,0.25,0.1875998790748117,3.2810582026724804,3.483066838405525,-0.2020086357330446
1562,2025-03-07 01:00:00,1,4,0,25.610547875761533,0.1875782099689602,0.2344727624612003,5,19.985538457988067,99.92769228994034,108.00810292349752,0.33774543449648536,1.1688727172482427,1.0,0.274068814978725,88.09477296858684,24.14403003332041,16.524659821069463,7.619370212250946,0.25,0.1875998790748117,20.262307047547957,20.25996660853288,0.0023404390150716
1563,2025-03-07 02:00:00,2,4,0,26.28462141747893,0.2012048623312991,0.2515060779141239,2,23.59428225667408,47.18856451334815,43.71403280895477,0.13669543862937383,1.0683477193146869,1.0,0.2686959447333362,36.15531562351311,9.714786688591806,7.274625302573623,2.4401613860181826,0.25,0.1875998790748117,8.200747268832268,8.795475953271637,-0.5947286844393691
1564,2025-03-07 03:00:00,3,4,0,27.91651501120106,0.2058326244107395,0.2572907805134243,2,25.24209389270424,50.48418778540848,47.3182797546618,0.1479660555345951,1.0739830277672975,1.0,0.27632593147241863,38.366538016699366,10.601669354836414,7.897085209531639,2.704584145304775,0.25,0.1875998790748117,8.876903560002667,9.739645704503602,-0.8627421445009347
1565,2025-03-07 04:00:00,4,4,0,31.410564240654782,0.1944568324656811,0.2430710405821013,0,24.20895979150754,0.0,12.367211843507093,0.03867274051238492,1.0193363702561924,1.0,0.2552245926112064,10.58399287282202,2.701295269165912,2.0581297288883142,0.6431655402775975,0.25,0.1875998790748117,2.3200874463345103,2.404888841520446,-0.0848013951859356
1566,2025-03-07 05:00:00,5,4,0,29.72301723635459,0.1831361892554449,0.2289202365693061,9,20.840434165386945,187.5639074884825,204.83197201255444,0.6405173455842781,1.320258672792139,1.0,0.3022339277082546,154.76644242443047,46.77566977136906,28.343336490232414,18.432333281136646,0.25,0.1875998790748117,38.42645318021044,37.51214679205716,0.9143063881532782
1567,2025-03-07 06:00:00,6,4,0,28.662958685516564,0.1841049300174414,0.2301311625218018,1,27.6474012870326,27.6474012870326,28.189381734393194,0.08814926588251953,1.0440746329412598,1.0,0.2416377206478919,24.941419418599256,6.026787738033394,4.59183827659687,1.4349494614365241,0.25,0.1875998790748117,5.28832460456587,5.1898041514454,0.0985204531204697
1568,2025-03-07 07:00:00,7,4,0,30.06829286565632,0.1527307107918235,0.1909133884897794,11,18.60551254554713,204.66063800101844,250.4277284803445,0.7830970054669943,1.3915485027334973,1.2,0.3187982878856772,180.37284430712316,57.50255394618068,27.548472718569833,29.95408122761085,0.25,0.1875998790748117,46.98021157989242,38.2480049727848,8.73220660710762
1569,2025-03-07 08:00:00,8,4,0,29.464395074718063,0.1656090806216946,0.2070113507771183,5,23.9654067727952,119.827033863976,117.89201041010308,0.36865278809523483,1.1843263940476174,1.2,0.2942028079113491,91.09533301750672,26.80050276136991,15.08621434995639,11.71428841141352,0.25,0.1875998790748117,22.116526896821785,19.52398745666042,2.592539440161364
1570,2025-03-07 09:00:00,9,4,0,28.38409559543733,0.1409739230638407,0.1762174038298009,9,28.969222447713165,260.72300202941847,203.4722654958284,0.6362654917339737,1.318132745866987,1.2,0.27873351645567257,163.93456909173986,45.69405891158606,23.110499330642813,22.58355958094325,0.25,0.1875998790748117,38.17137240209539,28.684283501634283,9.48708890046111
1571,2025-03-07 10:00:00,10,4,0,26.781310263499307,0.1299395098457741,0.1624243873072176,4,27.31488535609043,109.25954142436171,91.36680199833414,0.28570745531322816,1.1428537276566142,1.0,0.18562731649639527,91.75108099770306,17.031506951247025,11.922090492661454,5.109416458585571,0.25,0.1875998790748117,17.14040100633975,11.87215746783943,5.26824353850032
1572,2025-03-07 11:00:00,11,4,0,27.06905035455373,0.1460242830766444,0.1825303538458055,4,20.562989023006303,82.25195609202521,91.37940771572094,0.2857468738696207,1.1428734369348104,1.0,0.2086090928446828,87.28599460622058,18.208652152849552,12.74587478500521,5.4627773678443425,0.25,0.1875998790748117,17.142765837397167,13.343612499656537,3.799153337740631
1573,2025-03-07 12:00:00,12,4,0,27.038157842602924,0.1168946895181997,0.1461183618977497,5,26.40647644469052,132.0323822234526,114.27633971605594,0.35734644869566107,1.1786732243478306,1.0,0.17222580075444385,118.02238348884322,20.326499503314075,13.796189874126227,6.5303096291878475,0.25,0.1875998790748117,21.4382275118442,13.358297250384672,8.079930261459527
1574,2025-03-07 13:00:00,13,4,0,23.94813283432665,0.1032366626994888,0.129045828374361,4,18.816865272881955,75.26746109152782,85.89790613125895,0.2686060105063543,1.134303005253177,1.0,0.14637707094042338,93.447917188958,13.678632403602915,9.647251106806218,4.031381296796697,0.25,0.1875998790748117,16.11443680300371,8.867813161865131,7.246623641138578
1575,2025-03-07 14:00:00,14,4,0,22.071113901703303,0.0996518205776126,0.1245647757220157,4,18.821848919059164,75.28739567623666,81.69101024409362,0.2554508875032354,1.1277254437516178,1.0,0.1404748669769309,89.89930944988538,12.628593536290596,8.958629855351251,3.669963680939345,0.25,0.1875998790748117,15.325223643291167,8.14065789564833,7.184565747642839
1576,2025-03-07 15:00:00,15,4,0,23.334381542844543,0.1059491111366801,0.1324363889208502,8,23.22511182560247,185.8008946048197,171.4436596990776,0.5361108265899861,1.268055413294993,1.0,0.1679366798883251,178.63157654966116,29.99879388896729,18.92585675638043,11.072937132586858,0.25,0.1875998790748117,32.16280982769013,18.164303355136735,13.998506472553396
1577,2025-03-07 16:00:00,16,4,0,18.36026949009456,0.101059091167156,0.1263238639589451,6,16.903560960530292,101.42136576318175,116.56191690251832,0.36449353524771133,1.1822467676238557,1.0,0.14934597983921852,126.06927446775079,18.827939323005616,12.74044630181364,6.087493021191976,0.25,0.1875998790748117,21.86700151564069,11.77964138687006,10.08736012877063
1578,2025-03-07 17:00:00,17,4,0,17.6307607749307,0.095335111147042,0.1191688889338025,11,17.491668430012762,192.4083527301404,223.9487150920608,0.7002961262755636,1.3501480631377818,1.3,0.20916433795433134,213.65162347016664,44.688300376005486,20.368501270274304,24.31979910573118,0.25,0.1875998790748117,42.01275187023008,21.35017564453886,20.66257622569121
1579,2025-03-07 18:00:00,18,4,0,18.76304466888572,0.1129954909484755,0.1412443636855944,9,19.33483278061672,174.01349502555047,182.3213388932113,0.5701257420110846,1.2850628710055423,1.3,0.2359602537645092,163.52147973277573,38.58456985369381,18.47718988302618,20.107379970667626,0.25,0.1875998790748117,34.203461129124214,20.601489198621792,13.601971930502422
1580,2025-03-07 19:00:00,19,4,0,22.64115867216601,0.1257011942249296,0.157126492781162,10,21.95022141685437,219.50221416854367,212.5783171753204,0.6647404607204754,1.3323702303602376,1.3,0.27215585979729295,174.25256093765063,47.423855543866495,21.903755006615,25.520100537251494,0.25,0.1875998790748117,39.87966659601708,26.721348335263635,13.158318260753449
1581,2025-03-07 20:00:00,20,4,0,22.004499890906203,0.1427113951223509,0.1783892439029386,8,20.625900212619893,165.00720170095914,166.869859203322,0.5218083789594283,1.2609041894797142,1.3,0.292411268493934,129.57801897074097,37.890072896165414,18.492259864504895,19.39781303166052,0.25,0.1875998790748117,31.304765407774067,23.814230410776347,7.49053499699772
1582,2025-03-07 21:00:00,21,4,0,21.397137385318285,0.1603275928404568,0.200409491050571,8,19.949590042303427,159.59672033842742,164.74102840246957,0.5151514443004364,1.2575757221502182,1.3,0.3276391435637834,115.55077825430479,37.85895802536906,18.525978128354087,19.332979897014976,0.25,0.1875998790748117,30.905397006963412,26.41253252582927,4.492864481134145
1583,2025-03-07 22:00:00,22,4,0,22.31802195314487,0.15498765431545,0.1937345678943125,3,18.33905492027623,55.01716476082869,58.26218182492353,0.18218805240112282,1.0910940262005615,1.0,0.21138262969803148,55.307734417088525,11.691094343724496,8.572016022806434,3.119078320918062,0.25,0.1875998790748117,10.929978264990348,9.029918896345142,1.9000593686452056
1584,2025-03-07 23:00:00,23,4,0,22.272649800940485,0.1817572859013702,0.2271966073767127,3,15.368590952567711,46.10577285770313,57.0626437792744,0.17843705143492872,1.0892185257174645,1.0,0.24746675373487262,49.7787112740872,12.318576084103864,9.047643456846027,3.270932627257837,0.25,0.1875998790748117,10.704945072680935,10.37155125967762,0.3333938130033154
1585,2025-03-08 00:00:00,0,5,1,25.481507307364883,0.1836151930139234,0.2295189912674042,6,18.740092755372267,112.4405565322336,130.32559501094295,0.4075330787372611,1.2037665393686305,1.0,0.2762872818373421,105.68114728101091,29.19835692372232,19.404664255935685,9.793692667786633,0.25,0.1875998790748117,24.449065864405785,23.9297592825887,0.5193065818170837
1586,2025-03-08 01:00:00,1,5,1,28.17428268529143,0.1927873102962007,0.2409841378702508,5,26.613552649510744,133.06776324755373,114.43860355627712,0.35785385387856095,1.1789269269392806,1.0,0.2841026891004867,90.89136701634114,25.822481785361795,17.52270217622522,8.299779609136575,0.25,0.1875998790748117,21.468668188647907,22.062310573667894,-0.5936423850199866
1587,2025-03-08 02:00:00,2,5,1,26.91283688745834,0.1857813664052812,0.2322267080066015,4,23.269346953062204,93.07738781224882,90.03336498214539,0.28153774718748353,1.1407688735937418,1.0,0.26491700011107355,75.19088083565936,19.91934258669209,13.969064582865467,5.950278003826622,0.25,0.1875998790748117,16.890248383348865,16.726521568448366,0.1637268149004995
1588,2025-03-08 03:00:00,3,5,1,28.23754699705049,0.1847027255536125,0.2308784069420156,4,23.812423650690885,95.24969460276354,93.15852459877802,0.29131023984331766,1.145655119921659,1.0,0.26450702899247647,77.88227462940661,20.600409073400467,14.385068396366366,6.215340677034101,0.25,0.1875998790748117,17.47652794951863,17.206633401947556,0.2698945475710737
1589,2025-03-08 04:00:00,4,5,1,30.566715991735705,0.1948391684261106,0.2435489605326383,4,26.57175909863237,106.28703639452948,98.15583170270564,0.30693700870087176,1.1534685043504358,1.0,0.2809260552416856,78.62381817163151,22.087479086996,15.318999351046408,6.768479735949594,0.25,0.1875998790748117,18.414022157915152,19.12460062512843,-0.7105784672132778
1590,2025-03-08 05:00:00,5,5,1,30.804704533266914,0.1992850920402036,0.2491063650502545,4,22.9179538434334,91.6718153737336,98.53066996504027,0.308109142164486,1.154054571082243,1.0,0.28748233927192807,77.54667835584799,22.293300496506973,15.45389693355723,6.839403562949743,0.25,0.1875998790748117,18.48434177060174,19.63569363276597,-1.1513518621642334
1591,2025-03-08 06:00:00,6,5,1,30.129451322187226,0.1829155848158253,0.2286444810197817,8,25.796661359048144,206.3732908723852,184.712210924678,0.5776020895372065,1.2888010447686034,1.0,0.29467724601886974,142.54054794542276,42.00345611457784,26.07288768740519,15.930568427172648,0.25,0.1875998790748117,34.65198843311072,33.78674208391155,0.8652463491991682
1592,2025-03-08 07:00:00,7,5,1,29.576767615616323,0.176833611738657,0.2210420146733213,10,25.686016448289173,256.8601644828917,227.2196125481516,0.7105243466830947,1.3552621733415473,1.2,0.35948385744715156,143.94576149535152,51.74617760551662,25.454448899694313,26.291728705822308,0.25,0.1875998790748117,42.62637183745881,40.18006474474792,2.446307092710896
1593,2025-03-08 08:00:00,8,5,1,29.371165433472413,0.1372277027705596,0.1715346284631996,9,20.99363735768457,188.9427362191612,206.60441113200903,0.6460598299379082,1.3230299149689542,1.2,0.27233453389187773,169.276980970985,46.09996771135745,23.229491230584003,22.870476480773448,0.25,0.1875998790748117,38.758962544687584,28.35184872190983,10.407113822777756
1594,2025-03-08 09:00:00,9,5,1,28.75913926435929,0.152977416793064,0.1912217709913301,10,25.45886754661141,254.58867546611413,226.3096039643237,0.7076787153256198,1.3538393576628098,1.2,0.31066027153205666,166.9284384368399,51.85803401121089,25.536281301367787,26.321752709843103,0.25,0.1875998790748117,42.45565433717567,34.6202586099236,7.835395727252063
1595,2025-03-08 10:00:00,10,5,1,27.53469337804497,0.1481380526689377,0.1851725658361721,7,23.69265913227285,165.84861392590997,158.36487706056414,0.49521297721234625,1.247606488606173,1.0,0.23102249464906208,143.7025708565777,33.198526406770185,21.287819010213457,11.910707396556727,0.25,0.1875998790748117,29.70923178625926,23.45986449890769,6.249367287351564
1596,2025-03-08 11:00:00,11,5,1,26.637809017983763,0.118048755915074,0.1475609448938425,10,19.94107395954545,199.4107395954545,222.82670290034167,0.6967875515950978,1.3483937757975488,1.0,0.1989702596456623,217.42451516798312,43.261012236305845,25.66669352101854,17.594318715287304,0.25,0.1875998790748117,41.8022625187431,26.304415062043145,15.497847456699954
1597,2025-03-08 12:00:00,12,5,1,26.1997697719115,0.1201120673862749,0.1501400842328436,10,27.78480117017566,277.8480117017566,221.7294992590149,0.6933565541926758,1.346678277096338,1.0,0.20219038995778488,214.83152749491856,43.436870319424166,25.803858907166028,17.63301141225814,0.25,0.1875998790748117,41.59642724830975,26.632388556523782,14.964038691785966
1598,2025-03-08 13:00:00,13,5,1,24.816370976214515,0.1079364343589944,0.1349205429487431,7,24.58999217961328,172.12994525729297,153.7168048408726,0.4806782790839781,1.2403391395419892,1.0,0.167347230147582,160.35470353891216,26.834915478373613,17.3081149326838,9.526800545689813,0.25,0.1875998790748117,28.837253999914136,16.5916438155812,12.245610184332936
1599,2025-03-08 14:00:00,14,5,1,23.35916656195269,0.0929730667023449,0.1162163333779311,7,18.53706055569311,129.75942388985175,150.95186379956365,0.47203220357596265,1.2360161017879814,1.0,0.14364525934588285,165.0990621952235,23.715697606794922,15.349766121971102,8.36593148482382,0.25,0.1875998790748117,28.31855139491559,14.034457701880113,14.284093693035478
1600,2025-03-08 15:00:00,15,5,1,22.220053344420595,0.0967825520651106,0.1209781900813883,10,20.986052552852737,209.86052552852732,213.4596823404571,0.6674965230212827,1.3337482615106413,1.0,0.16135445070175555,225.40497959977498,36.37009666876211,21.815269173850414,14.554827494911695,0.25,0.1875998790748117,40.04501059441748,20.65917281991726,19.385837774500217
